position,velocity,acceleration,jerk,heading,dt,x,y
<<<<<<< e2fbfd67f4001f71e411451184a6c8f26458706f
-21.72258, -3.45166, 6.94299, 154.16131, -2.63057, 0.05000, 22.33440, 24.08936, true
-21.87730, -3.09438, 7.14567, 4.05351, -2.62572, 0.05000, 22.46916, 24.16537, true
-22.01370, -2.72811, 7.32535, 3.59362, -2.62243, 0.05000, 22.58770, 24.23286, true
-22.13140, -2.35390, 7.48423, 3.17765, -2.62031, 0.05000, 22.68982, 24.29137, true
-22.23003, -1.97274, 7.62320, 2.77934, -2.61906, 0.05000, 22.77532, 24.34055, true
-22.30931, -1.58564, 7.74204, 2.37680, -2.61840, 0.05000, 22.84401, 24.38014, true
-22.36900, -1.19365, 7.83976, 1.95431, -2.61811, 0.05000, 22.89570, 24.40997, true
-22.40889, -0.79790, 7.91492, 1.50336, -2.61801, 0.05000, 22.93025, 24.42991, true
-22.42887, -0.39960, 7.96606, 1.02277, -2.61800, 0.05000, 22.94756, 24.43990, true
-22.42887, 0.00000, 7.99197, 0.51810, -2.61800, 0.05000, 22.94756, 24.43990, true
-22.42887, 0.00000, 0.00000, -159.83933, -2.61800, 0.05000, 22.94756, 24.43990, true
-22.42887, 0.00000, 0.00000, 0.00000, -2.61800, 0.05000, 22.94756, 24.43990, false
-22.42582, 0.06102, 1.22045, 24.40893, -2.61798, 0.05000, 22.94491, 24.43838, false
-22.38559, 0.80462, 14.87202, 273.03152, -2.61777, 0.05000, 22.91007, 24.41826, false
-22.32470, 1.21772, 8.26190, -132.20252, -2.61696, 0.05000, 22.85736, 24.38778, false
-22.24254, 1.64322, 8.51009, 4.96379, -2.61498, 0.05000, 22.78629, 24.34656, false
-22.13831, 2.08460, 8.82753, 6.34895, -2.61110, 0.05000, 22.69628, 24.29401, false
-22.01106, 2.54509, 9.20989, 7.64709, -2.60444, 0.05000, 22.58672, 24.22928, false
-21.85966, 3.02802, 9.65844, 8.97109, -2.59398, 0.05000, 22.45703, 24.15116, false
-21.68280, 3.53711, 10.18186, 10.46829, -2.57852, 0.05000, 22.30672, 24.05796, false
-21.47896, 4.07691, 10.79608, 12.28445, -2.55664, 0.05000, 22.13551, 23.94733, false
-21.24631, 4.65296, 11.52085, 14.49546, -2.52669, 0.05000, 21.94343, 23.81606, false
-21.00703, 4.78551, 2.65108, -177.39545, -2.49065, 0.05000, 21.75044, 23.67461, false
-20.76099, 4.92083, 2.70636, 1.10553, -2.44840, 0.05000, 21.55784, 23.52151, false
-20.50816, 5.05667, 2.71682, 0.20934, -2.39992, 0.05000, 21.36726, 23.35536, false
-20.24873, 5.18846, 2.63589, -1.61870, -2.34538, 0.05000, 21.18076, 23.17503, false
-19.98328, 5.30914, 2.41362, -4.44533, -2.28530, 0.05000, 21.00081, 22.97988, false
-19.71280, 5.40959, 2.00883, -8.09585, -2.22061, 0.05000, 20.83023, 22.76997, false
-19.43880, 5.47995, 1.40728, -12.03098, -2.15269, 0.05000, 20.67192, 22.54633, false
-19.16321, 5.51189, 0.63882, -15.36920, -2.08330, 0.05000, 20.52853, 22.31098, false
-18.88816, 5.50095, -0.21888, -17.15394, -2.01441, 0.05000, 20.40201, 22.06676, false
-18.61576, 5.44803, -1.05833, -16.78900, -1.94795, 0.05000, 20.29338, 21.81696, false
-18.34780, 5.35921, -1.77633, -14.36004, -1.88557, 0.05000, 20.20259, 21.56485, false
-18.08560, 5.24393, -2.30559, -10.58517, -1.82849, 0.05000, 20.12865, 21.31329, false
-17.82997, 5.11257, -2.62731, -6.43450, -1.77744, 0.05000, 20.06994, 21.06450, false
-17.58125, 4.97442, -2.76291, -2.71188, -1.73273, 0.05000, 20.02447, 20.81997, false
-17.33942, 4.83667, -2.75517, 0.15472, -1.69435, 0.05000, 19.99017, 20.58058, false
-17.10421, 4.70413, -2.65068, 2.08984, -1.66204, 0.05000, 19.96505, 20.34672, false
-16.87523, 4.57968, -2.48900, 3.23359, -1.63545, 0.05000, 19.94731, 20.11842, false
-16.65199, 4.46475, -2.29868, 3.80639, -1.61413, 0.05000, 19.93535, 19.89550, false
-16.43400, 4.35987, -2.09747, 4.02413, -1.59762, 0.05000, 19.92778, 19.67764, false
-16.22074, 4.26516, -1.89436, 4.06220, -1.58546, 0.05000, 19.92342, 19.46443, false
-16.01171, 4.18056, -1.69189, 4.04944, -1.57718, 0.05000, 19.92128, 19.25541, false
-15.80640, 4.10615, -1.48814, 4.07500, -1.57231, 0.05000, 19.92053, 19.05010, false
-15.60429, 4.04224, -1.27825, 4.19782, -1.57037, 0.05000, 19.92046, 18.84799, false
-15.40482, 3.98947, -1.05553, 4.45430, -1.57086, 0.05000, 19.92053, 18.64852, false
-15.20737, 3.94884, -0.81241, 4.86246, -1.57320, 0.05000, 19.92031, 18.45108, false
-15.01128, 3.92178, -0.54126, 5.42305, -1.57679, 0.05000, 19.91951, 18.25499, false
-14.83533, 3.51907, -8.05430, -150.26085, -1.58050, 0.05000, 19.91813, 18.07904, false
-14.67883, 3.13012, -7.77888, 5.50836, -1.58371, 0.05000, 19.91635, 17.92255, false
-14.54141, 2.74835, -7.63537, 2.87027, -1.58608, 0.05000, 19.91441, 17.78514, false
-14.42299, 2.36834, -7.60034, 0.70066, -1.58753, 0.05000, 19.91251, 17.66674, false
-14.32369, 1.98605, -7.64566, -0.90643, -1.58817, 0.05000, 19.91081, 17.56745, false
-14.27525, 0.96866, -20.34784, -254.04364, -1.58825, 0.05000, 19.90997, 17.51903, false
-14.27525, 0.00000, -19.37325, 19.49190, -1.58825, 0.05000, 19.90997, 17.51903, false
-14.27525, 0.00000, 0.00000, 387.46490, -1.58825, 0.05000, 19.90997, 17.51903, false
-14.27525, 0.00000, 0.00000, 0.00000, -1.58825, 0.05000, 19.90997, 17.51903, false
-14.27525, 0.00000, 0.00000, 0.00000, -1.58825, 0.05000, 19.90997, 17.51903, false
-14.27525, 0.00000, 0.00000, 0.00000, -1.58825, 0.05000, 19.90997, 17.51903, false
>>>>>>> Working 1.75 double cargo ship
